step,loss_total,loss_se,loss_asr,elapsed_s
3062,1.2993874549865723,1.2993874549865723,,261.7158725261688
3063,1.846558690071106,1.846558690071106,,261.79898619651794
3064,1.176409125328064,1.176409125328064,,261.88714623451233
3065,2.3662309646606445,2.3662309646606445,,261.9707999229431
3066,2.3118174076080322,2.3118174076080322,,262.0534086227417
3067,1.6211612224578857,1.6211612224578857,,262.13604497909546
3068,1.911524772644043,1.911524772644043,,262.21845293045044
3069,2.315962791442871,2.315962791442871,,262.3035218715668
3070,2.19681978225708,2.19681978225708,,262.38747453689575
3071,1.9266350269317627,1.9266350269317627,,262.471396446228
3072,3.549574613571167,3.549574613571167,,262.5551640987396
3073,2.1830906867980957,2.1830906867980957,,262.6407196521759
3074,2.051823616027832,2.051823616027832,,262.72584295272827
3075,1.4846184253692627,1.4846184253692627,,262.81227135658264
3076,2.8711609840393066,2.8711609840393066,,262.89769887924194
3077,1.7990031242370605,1.7990031242370605,,262.9814555644989
3078,1.219315528869629,1.219315528869629,,263.0652174949646
3079,1.5419020652770996,1.5419020652770996,,263.14803433418274
3080,0.957272469997406,0.957272469997406,,263.2304255962372
3081,2.103766918182373,2.103766918182373,,263.3133018016815
3082,2.388366222381592,2.388366222381592,,263.3974356651306
3083,2.6164653301239014,2.6164653301239014,,263.48276567459106
3084,1.6227096319198608,1.6227096319198608,,263.56809425354004
3085,2.4053120613098145,2.4053120613098145,,263.6528465747833
3086,1.9409754276275635,1.9409754276275635,,263.74142026901245
3087,1.7626107931137085,1.7626107931137085,,263.8281133174896
3088,1.5299714803695679,1.5299714803695679,,263.91144704818726
3089,1.4267573356628418,1.4267573356628418,,263.9969232082367
3090,1.8537160158157349,1.8537160158157349,,264.0804035663605
3091,1.422131061553955,1.422131061553955,,264.1634449958801
3092,2.805779457092285,2.805779457092285,,264.2465980052948
3093,2.010967254638672,2.010967254638672,,264.32967352867126
3094,1.520270824432373,1.520270824432373,,264.4129419326782
3095,1.8795454502105713,1.8795454502105713,,264.49831557273865
3096,1.7777328491210938,1.7777328491210938,,264.58204102516174
3097,2.5200436115264893,2.5200436115264893,,264.66617131233215
3098,0.7855548858642578,0.7855548858642578,,264.7504050731659
3099,2.5249087810516357,2.5249087810516357,,264.83877992630005
3100,2.1406240463256836,2.1406240463256836,,264.9253454208374
3101,1.7437407970428467,1.7437407970428467,,265.01103115081787
3102,1.8288538455963135,1.8288538455963135,,265.0948486328125
3103,1.450027585029602,1.450027585029602,,265.1788454055786
3104,3.048109531402588,3.048109531402588,,265.2626829147339
3105,3.059826135635376,3.059826135635376,,265.345814704895
3106,1.5103309154510498,1.5103309154510498,,265.42881774902344
3107,2.288544178009033,2.288544178009033,,265.5147430896759
3108,0.9064024686813354,0.9064024686813354,,265.59764552116394
3109,1.8625277280807495,1.8625277280807495,,265.68113899230957
3110,1.9891363382339478,1.9891363382339478,,265.7639708518982
3111,1.2440545558929443,1.2440545558929443,,265.849027633667
3112,1.5302120447158813,1.5302120447158813,,265.93181848526
3113,1.8401364088058472,1.8401364088058472,,266.0152759552002
3114,2.4339866638183594,2.4339866638183594,,266.0969624519348
3115,1.7217252254486084,1.7217252254486084,,266.178594827652
3116,1.1285752058029175,1.1285752058029175,,266.260370016098
3117,1.524945855140686,1.524945855140686,,266.3428702354431
3118,2.7655768394470215,2.7655768394470215,,266.42515325546265
3119,1.5380795001983643,1.5380795001983643,,266.50843501091003
3120,2.8071861267089844,2.8071861267089844,,266.59107279777527
3121,1.36062753200531,1.36062753200531,,266.6743276119232
3122,1.287724494934082,1.287724494934082,,266.7577691078186
3123,1.2817555665969849,1.2817555665969849,,266.8431394100189
3124,1.6373569965362549,1.6373569965362549,,266.9251699447632
3125,1.268846035003662,1.268846035003662,,267.0076758861542
3126,1.3458261489868164,1.3458261489868164,,267.0900807380676
3127,2.223757743835449,2.223757743835449,,267.1717383861542
3128,2.931913375854492,2.931913375854492,,267.2535765171051
3129,1.7129696607589722,1.7129696607589722,,267.3368535041809
3130,1.746856689453125,1.746856689453125,,267.4199764728546
3131,1.243448257446289,1.243448257446289,,267.5028004646301
3132,2.33644437789917,2.33644437789917,,267.58472871780396
3133,1.3028753995895386,1.3028753995895386,,267.66655349731445
3134,1.648846983909607,1.648846983909607,,267.74928998947144
3135,2.6771256923675537,2.6771256923675537,,267.83483839035034
3136,3.3063862323760986,3.3063862323760986,,267.91739439964294
3137,1.9188389778137207,1.9188389778137207,,268.0002450942993
3138,2.562283992767334,2.562283992767334,,268.0834550857544
3139,2.2499570846557617,2.2499570846557617,,268.1657438278198
3140,2.061497926712036,2.061497926712036,,268.24756264686584
3141,1.6758954524993896,1.6758954524993896,,268.3298411369324
3142,1.875874400138855,1.875874400138855,,268.4136517047882
3143,2.8254153728485107,2.8254153728485107,,268.5033366680145
3144,1.562113881111145,1.562113881111145,,268.589364528656
3145,2.010880947113037,2.010880947113037,,268.6743714809418
3146,1.8916739225387573,1.8916739225387573,,268.7597200870514
3147,1.2320878505706787,1.2320878505706787,,268.84235668182373
3148,1.7926486730575562,1.7926486730575562,,268.9253330230713
3149,2.336346387863159,2.336346387863159,,269.0085458755493
3150,1.1039918661117554,1.1039918661117554,,269.0909984111786
3151,1.9617271423339844,1.9617271423339844,,269.1730592250824
3152,2.5201504230499268,2.5201504230499268,,269.25504088401794
3153,1.2933330535888672,1.2933330535888672,,269.3409061431885
3154,1.9772146940231323,1.9772146940231323,,269.4255471229553
3155,0.9252728819847107,0.9252728819847107,,269.50851559638977
3156,2.5735909938812256,2.5735909938812256,,269.5929124355316
3157,1.5781302452087402,1.5781302452087402,,269.6762111186981
3158,1.4963477849960327,1.4963477849960327,,269.7629578113556
3159,1.6845124959945679,1.6845124959945679,,269.8498170375824
3160,1.0680228471755981,1.0680228471755981,,269.9343581199646
3161,2.2402381896972656,2.2402381896972656,,270.0179922580719
3162,1.5700451135635376,1.5700451135635376,,270.1009123325348
3163,1.51887845993042,1.51887845993042,,270.18349957466125
3164,1.7483506202697754,1.7483506202697754,,270.2660357952118
3165,2.063377618789673,2.063377618789673,,270.34782361984253
3166,1.7125519514083862,1.7125519514083862,,270.4300880432129
3167,1.4959901571273804,1.4959901571273804,,270.51402759552
3168,2.0558042526245117,2.0558042526245117,,270.5967743396759
3169,1.6462346315383911,1.6462346315383911,,270.6796078681946
3170,2.3116676807403564,2.3116676807403564,,270.7620897293091
3171,1.625016212463379,1.625016212463379,,270.84422636032104
3172,1.3322080373764038,1.3322080373764038,,270.9272677898407
3173,2.5763607025146484,2.5763607025146484,,271.0107698440552
3174,2.358046531677246,2.358046531677246,,271.0936441421509
3175,1.2795442342758179,1.2795442342758179,,271.17644238471985
3176,1.9906214475631714,1.9906214475631714,,271.25840067863464
3177,1.1865252256393433,1.1865252256393433,,271.33988642692566
3178,1.4040287733078003,1.4040287733078003,,271.42591381073
3179,3.0047669410705566,3.0047669410705566,,271.51502776145935
3180,2.5346620082855225,2.5346620082855225,,271.59948348999023
3181,2.2982146739959717,2.2982146739959717,,271.68557143211365
3182,1.44317626953125,1.44317626953125,,271.77111077308655
3183,1.3497792482376099,1.3497792482376099,,271.8557770252228
3184,1.726966142654419,1.726966142654419,,271.9398651123047
3185,2.65590500831604,2.65590500831604,,272.0221366882324
3186,2.3943445682525635,2.3943445682525635,,272.1039869785309
3187,1.2777026891708374,1.2777026891708374,,272.1869056224823
3188,2.0268521308898926,2.0268521308898926,,272.2688763141632
3189,2.2428407669067383,2.2428407669067383,,272.35112500190735
3190,2.5677905082702637,2.5677905082702637,,272.435209274292
3191,2.2064061164855957,2.2064061164855957,,272.5179355144501
3192,2.1504292488098145,2.1504292488098145,,272.59957814216614
3193,1.7203280925750732,1.7203280925750732,,272.6824519634247
3194,3.1038107872009277,3.1038107872009277,,272.76579999923706
3195,1.0451643466949463,1.0451643466949463,,272.8478229045868
3196,1.4576510190963745,1.4576510190963745,,272.9297158718109
3197,1.8220369815826416,1.8220369815826416,,273.0160343647003
3198,2.0751256942749023,2.0751256942749023,,273.0982520580292
3199,1.8387384414672852,1.8387384414672852,,273.18038868904114
3200,2.200916051864624,2.200916051864624,,273.2625300884247
3201,1.4128388166427612,1.4128388166427612,,273.3517699241638
3202,1.561226725578308,1.561226725578308,,273.4361197948456
3203,1.6995174884796143,1.6995174884796143,,273.5200526714325
3204,2.0307183265686035,2.0307183265686035,,273.61034774780273
3205,3.266124963760376,3.266124963760376,,273.7010564804077
3206,2.180363655090332,2.180363655090332,,273.7865607738495
3207,1.404465675354004,1.404465675354004,,273.8703899383545
3208,2.5163846015930176,2.5163846015930176,,273.9537036418915
3209,1.4130048751831055,1.4130048751831055,,274.0407452583313
3210,1.4437899589538574,1.4437899589538574,,274.1261179447174
3211,1.7384780645370483,1.7384780645370483,,274.21149134635925
3212,1.4497085809707642,1.4497085809707642,,274.3097867965698
3213,2.623450994491577,2.623450994491577,,274.3941946029663
3214,1.8705540895462036,1.8705540895462036,,274.4913420677185
3215,2.397815465927124,2.397815465927124,,274.5760462284088
3216,2.077763319015503,2.077763319015503,,274.66177201271057
3217,0.9971290826797485,0.9971290826797485,,274.75462579727173
3218,3.1417789459228516,3.1417789459228516,,274.8501160144806
3219,1.330150842666626,1.330150842666626,,274.9381191730499
3220,3.0115668773651123,3.0115668773651123,,275.02258586883545
3221,2.515018939971924,2.515018939971924,,275.1076159477234
3222,1.870381236076355,1.870381236076355,,275.19224786758423
3223,2.0397136211395264,2.0397136211395264,,275.28254079818726
3224,2.0853092670440674,2.0853092670440674,,275.37082052230835
3225,1.3234151601791382,1.3234151601791382,,275.45780634880066
3226,1.8714131116867065,1.8714131116867065,,275.54284167289734
3227,1.9263393878936768,1.9263393878936768,,275.6258189678192
3228,1.7769808769226074,1.7769808769226074,,275.71996784210205
3229,1.0983420610427856,1.0983420610427856,,275.8079390525818
3230,2.0586001873016357,2.0586001873016357,,275.89336228370667
3231,2.751446008682251,2.751446008682251,,275.97848200798035
3232,2.8714921474456787,2.8714921474456787,,276.07230043411255
3233,2.7013583183288574,2.7013583183288574,,276.17838621139526
3234,2.1108481884002686,2.1108481884002686,,276.277215719223
3235,1.1649959087371826,1.1649959087371826,,276.36596298217773
3236,3.7761683464050293,3.7761683464050293,,276.47218894958496
3237,3.0440244674682617,3.0440244674682617,,276.58877897262573
3238,0.7052805423736572,0.7052805423736572,,276.68514609336853
3239,2.024791717529297,2.024791717529297,,276.7860312461853
3240,0.9509961009025574,0.9509961009025574,,276.886971950531
3241,2.650963544845581,2.650963544845581,,276.97099232673645
3242,2.0902371406555176,2.0902371406555176,,277.05411291122437
3243,1.5664122104644775,1.5664122104644775,,277.1371331214905
3244,2.256117105484009,2.256117105484009,,277.22238850593567
3245,2.401752233505249,2.401752233505249,,277.3072681427002
3246,2.4520230293273926,2.4520230293273926,,277.39230489730835
3247,2.3368470668792725,2.3368470668792725,,277.4781074523926
3248,1.5487420558929443,1.5487420558929443,,277.5651035308838
3249,1.7094274759292603,1.7094274759292603,,277.6499009132385
3250,2.350341558456421,2.350341558456421,,277.73569083213806
3251,1.819244623184204,1.819244623184204,,277.8224210739136
3252,1.824489712715149,1.824489712715149,,277.9096157550812
3253,1.5906585454940796,1.5906585454940796,,277.99394249916077
3254,2.6706602573394775,2.6706602573394775,,278.07693123817444
3255,1.3531270027160645,1.3531270027160645,,278.15948009490967
3256,2.452335834503174,2.452335834503174,,278.24206614494324
3257,1.598768949508667,1.598768949508667,,278.32522463798523
3258,1.8882964849472046,1.8882964849472046,,278.408992767334
3259,1.9598382711410522,1.9598382711410522,,278.49219250679016
3260,2.1900417804718018,2.1900417804718018,,278.5748300552368
3261,2.1086585521698,2.1086585521698,,278.6575274467468
3262,1.1911479234695435,1.1911479234695435,,278.7431526184082
3263,1.766437292098999,1.766437292098999,,278.82874369621277
3264,1.7769771814346313,1.7769771814346313,,278.9151518344879
3265,2.5469555854797363,2.5469555854797363,,278.9981029033661
3266,3.053455352783203,3.053455352783203,,279.0803210735321
3267,1.911009669303894,1.911009669303894,,279.1624228954315
3268,1.2349427938461304,1.2349427938461304,,279.2487349510193
3269,1.2379348278045654,1.2379348278045654,,279.3316774368286
3270,1.5241893529891968,1.5241893529891968,,279.41537618637085
3271,2.053452253341675,2.053452253341675,,279.4978086948395
3272,3.0819835662841797,3.0819835662841797,,279.58460116386414
3273,2.0214338302612305,2.0214338302612305,,279.66743683815
3274,1.3836086988449097,1.3836086988449097,,279.7504413127899
3275,3.05777645111084,3.05777645111084,,279.8332943916321
3276,1.8525360822677612,1.8525360822677612,,279.9215741157532
3277,2.443565845489502,2.443565845489502,,280.0062623023987
3278,2.105483055114746,2.105483055114746,,280.0889856815338
3279,1.614791750907898,1.614791750907898,,280.17169189453125
3280,2.2175827026367188,2.2175827026367188,,280.2582914829254
3281,2.1360509395599365,2.1360509395599365,,280.3414890766144
3282,1.6061556339263916,1.6061556339263916,,280.4246370792389
3283,2.3445358276367188,2.3445358276367188,,280.5082297325134
3284,1.4100735187530518,1.4100735187530518,,280.59392046928406
3285,0.8050545454025269,0.8050545454025269,,280.6766436100006
3286,2.1496758460998535,2.1496758460998535,,280.760146856308
3287,1.6521766185760498,1.6521766185760498,,280.84296774864197
3288,1.7031866312026978,1.7031866312026978,,280.9293644428253
3289,1.0624704360961914,1.0624704360961914,,281.01207304000854
3290,0.8026374578475952,0.8026374578475952,,281.0938949584961
3291,1.5254173278808594,1.5254173278808594,,281.17601895332336
3292,2.0388593673706055,2.0388593673706055,,281.26096510887146
3293,2.3298227787017822,2.3298227787017822,,281.3436405658722
3294,1.6262235641479492,1.6262235641479492,,281.4261050224304
3295,1.7403614521026611,1.7403614521026611,,281.50941014289856
3296,1.4277132749557495,1.4277132749557495,,281.59553956985474
3297,1.465066909790039,1.465066909790039,,281.67897605895996
3298,1.7303880453109741,1.7303880453109741,,281.7620222568512
3299,1.6497853994369507,1.6497853994369507,,281.8459267616272
3300,1.8605027198791504,1.8605027198791504,,281.93350553512573
3301,2.972675323486328,2.972675323486328,,282.0228726863861
3302,1.4174606800079346,1.4174606800079346,,282.10903453826904
3303,1.3157825469970703,1.3157825469970703,,282.19481682777405
3304,2.639634370803833,2.639634370803833,,282.2785699367523
3305,1.389203667640686,1.389203667640686,,282.36183738708496
3306,3.0683205127716064,3.0683205127716064,,282.4463655948639
3307,1.4874346256256104,1.4874346256256104,,282.53195571899414
3308,2.26669979095459,2.26669979095459,,282.61582827568054
3309,2.2074406147003174,2.2074406147003174,,282.70027685165405
3310,1.6281042098999023,1.6281042098999023,,282.7840533256531
3311,1.721000075340271,1.721000075340271,,282.86751675605774
3312,1.8362387418746948,1.8362387418746948,,282.9539487361908
3313,0.9665319323539734,0.9665319323539734,,283.0383276939392
3314,1.3591759204864502,1.3591759204864502,,283.12185406684875
3315,1.8764759302139282,1.8764759302139282,,283.20740270614624
3316,2.295396089553833,2.295396089553833,,283.2941586971283
3317,2.2981884479522705,2.2981884479522705,,283.3787634372711
3318,1.4762794971466064,1.4762794971466064,,283.4621160030365
3319,2.246225357055664,2.246225357055664,,283.544823884964
3320,1.9178879261016846,1.9178879261016846,,283.62711358070374
3321,1.6351268291473389,1.6351268291473389,,283.71107840538025
3322,2.4932522773742676,2.4932522773742676,,283.7963080406189
3323,1.4329638481140137,1.4329638481140137,,283.8802123069763
3324,1.7702991962432861,1.7702991962432861,,283.96706104278564
3325,1.4758414030075073,1.4758414030075073,,284.0526189804077
3326,2.3033607006073,2.3033607006073,,284.1356403827667
3327,1.7540677785873413,1.7540677785873413,,284.2184245586395
3328,2.2146005630493164,2.2146005630493164,,284.30078887939453
3329,5.157307147979736,5.157307147979736,,284.38340759277344
3330,1.5033071041107178,1.5033071041107178,,284.4659631252289
3331,1.7718955278396606,1.7718955278396606,,284.5498614311218
3332,2.051988363265991,2.051988363265991,,284.6330780982971
3333,2.957646608352661,2.957646608352661,,284.7181165218353
3334,2.40911602973938,2.40911602973938,,284.8009023666382
3335,2.046354293823242,2.046354293823242,,284.88561630249023
3336,1.9332201480865479,1.9332201480865479,,284.9713878631592
3337,1.2544745206832886,1.2544745206832886,,285.0601489543915
3338,1.9993815422058105,1.9993815422058105,,285.1480379104614
3339,2.269463062286377,2.269463062286377,,285.23660612106323
3340,2.4027867317199707,2.4027867317199707,,285.32321333885193
3341,3.2016429901123047,3.2016429901123047,,285.40757942199707
3342,2.384124517440796,2.384124517440796,,285.50415110588074
3343,3.444680690765381,3.444680690765381,,285.5880825519562
3344,1.0103169679641724,1.0103169679641724,,285.6704330444336
3345,2.2339460849761963,2.2339460849761963,,285.7607364654541
3346,1.5696845054626465,1.5696845054626465,,285.8440668582916
3347,2.164180040359497,2.164180040359497,,285.929239988327
3348,1.8278840780258179,1.8278840780258179,,286.01236271858215
3349,3.0011749267578125,3.0011749267578125,,286.095769405365
3350,2.3711130619049072,2.3711130619049072,,286.17835521698
3351,1.480605125427246,1.480605125427246,,286.26114201545715
3352,2.0726258754730225,2.0726258754730225,,286.3441119194031
3353,2.8963921070098877,2.8963921070098877,,286.42759799957275
3354,1.9672216176986694,1.9672216176986694,,286.51129364967346
3355,0.939542293548584,0.939542293548584,,286.59466576576233
3356,0.8872803449630737,0.8872803449630737,,286.6773715019226
3357,3.451876640319824,3.451876640319824,,286.77406764030457
3358,1.9479961395263672,1.9479961395263672,,286.85689401626587
3359,1.4951947927474976,1.4951947927474976,,286.9399149417877
3360,1.4563181400299072,1.4563181400299072,,287.0226848125458
3361,1.5051089525222778,1.5051089525222778,,287.10559844970703
3362,1.8924967050552368,1.8924967050552368,,287.1881835460663
3363,1.9161381721496582,1.9161381721496582,,287.27089071273804
3364,1.226226568222046,1.226226568222046,,287.35325288772583
3365,1.0514405965805054,1.0514405965805054,,287.43685698509216
3366,2.2447350025177,2.2447350025177,,287.5209975242615
3367,1.2655494213104248,1.2655494213104248,,287.60533809661865
3368,1.9315242767333984,1.9315242767333984,,287.69378685951233
3369,1.4690067768096924,1.4690067768096924,,287.7777473926544
3370,1.8497252464294434,1.8497252464294434,,287.86026644706726
3371,1.298120379447937,1.298120379447937,,287.94290804862976
3372,1.5163582563400269,1.5163582563400269,,288.0316689014435
3373,1.8807944059371948,1.8807944059371948,,288.1186406612396
3374,1.87459135055542,1.87459135055542,,288.20937490463257
3375,1.9804471731185913,1.9804471731185913,,288.29122400283813
3376,1.8082609176635742,1.8082609176635742,,288.37477707862854
3377,1.728100061416626,1.728100061416626,,288.4574398994446
3378,1.664142370223999,1.664142370223999,,288.53888392448425
3379,2.0928549766540527,2.0928549766540527,,288.6201767921448
3380,1.9917078018188477,1.9917078018188477,,288.70716094970703
3381,2.2489306926727295,2.2489306926727295,,288.79255199432373
3382,1.4492361545562744,1.4492361545562744,,288.87703704833984
3383,1.211206316947937,1.211206316947937,,288.9615149497986
3384,1.2600445747375488,1.2600445747375488,,289.04830956459045
3385,0.7290257811546326,0.7290257811546326,,289.1333472728729
3386,1.8822879791259766,1.8822879791259766,,289.21561908721924
3387,0.8919963240623474,0.8919963240623474,,289.29726672172546
3388,1.257311463356018,1.257311463356018,,289.3818371295929
3389,1.4138022661209106,1.4138022661209106,,289.46595335006714
3390,1.7254743576049805,1.7254743576049805,,289.5476679801941
3391,2.4407970905303955,2.4407970905303955,,289.62881565093994
3392,1.2723926305770874,1.2723926305770874,,289.71592593193054
3393,1.4642051458358765,1.4642051458358765,,289.7989444732666
3394,1.524674415588379,1.524674415588379,,289.88335037231445
3395,1.4629677534103394,1.4629677534103394,,289.96791768074036
3396,1.7515246868133545,1.7515246868133545,,290.05373549461365
3397,1.824789047241211,1.824789047241211,,290.1362063884735
3398,1.7266756296157837,1.7266756296157837,,290.22007727622986
3399,1.334869623184204,1.334869623184204,,290.30443239212036
3400,1.7949175834655762,1.7949175834655762,,290.3910036087036
3401,1.2111605405807495,1.2111605405807495,,290.47707772254944
3402,2.1815683841705322,2.1815683841705322,,290.5606529712677
3403,1.6318676471710205,1.6318676471710205,,290.64391803741455
3404,1.8851498365402222,1.8851498365402222,,290.72963547706604
3405,2.6205546855926514,2.6205546855926514,,290.813059091568
3406,2.10595703125,2.10595703125,,290.89563965797424
3407,2.652061700820923,2.652061700820923,,290.97776913642883
3408,1.3220094442367554,1.3220094442367554,,291.0628287792206
3409,1.4659541845321655,1.4659541845321655,,291.1447706222534
3410,1.4068375825881958,1.4068375825881958,,291.2271785736084
3411,1.170861005783081,1.170861005783081,,291.3089294433594
3412,2.1512300968170166,2.1512300968170166,,291.3906719684601
3413,0.8280897736549377,0.8280897736549377,,291.47238326072693
3414,2.8426897525787354,2.8426897525787354,,291.5537257194519
3415,1.6278584003448486,1.6278584003448486,,291.63814187049866
3416,1.8272545337677002,1.8272545337677002,,291.7222971916199
3417,1.4818010330200195,1.4818010330200195,,291.8060255050659
3418,1.9454129934310913,1.9454129934310913,,291.88897681236267
3419,2.014777183532715,2.014777183532715,,291.9721004962921
3420,3.019277811050415,3.019277811050415,,292.0582594871521
3421,1.3286184072494507,1.3286184072494507,,292.14077496528625
3422,1.4610334634780884,1.4610334634780884,,292.2238812446594
3423,2.432506799697876,2.432506799697876,,292.30698251724243
3424,1.0725558996200562,1.0725558996200562,,292.39344120025635
3425,2.8254292011260986,2.8254292011260986,,292.4770152568817
3426,2.119591236114502,2.119591236114502,,292.5585443973541
3427,1.797997236251831,1.797997236251831,,292.641560792923
3428,1.6022084951400757,1.6022084951400757,,292.7276976108551
3429,1.1516180038452148,1.1516180038452148,,292.81128001213074
3430,1.8848639726638794,1.8848639726638794,,292.8943295478821
3431,2.5316970348358154,2.5316970348358154,,292.97662591934204
3432,2.0549166202545166,2.0549166202545166,,293.0627386569977
3433,0.4729793667793274,0.4729793667793274,,293.14547991752625
3434,1.2441407442092896,1.2441407442092896,,293.22811627388
3435,1.4338070154190063,1.4338070154190063,,293.31162452697754
3436,2.029351234436035,2.029351234436035,,293.39743852615356
3437,1.779798150062561,1.779798150062561,,293.479971408844
3438,1.3117276430130005,1.3117276430130005,,293.5622477531433
3439,2.1710376739501953,2.1710376739501953,,293.64414286613464
3440,1.9107518196105957,1.9107518196105957,,293.7293200492859
3441,2.6918318271636963,2.6918318271636963,,293.81335186958313
3442,2.697608470916748,2.697608470916748,,293.8951690196991
3443,1.4038656949996948,1.4038656949996948,,293.97711277008057
3444,2.5758209228515625,2.5758209228515625,,294.06200671195984
3445,2.210907459259033,2.210907459259033,,294.14363861083984
3446,2.105132818222046,2.105132818222046,,294.22475028038025
3447,1.5972164869308472,1.5972164869308472,,294.3069677352905
3448,2.0968973636627197,2.0968973636627197,,294.3922882080078
3449,0.8796600699424744,0.8796600699424744,,294.4740557670593
3450,1.5834617614746094,1.5834617614746094,,294.55542492866516
3451,1.5069485902786255,1.5069485902786255,,294.63668608665466
3452,0.8934886455535889,0.8934886455535889,,294.72244000434875
3453,1.150315284729004,1.150315284729004,,294.80604815483093
3454,1.8349626064300537,1.8349626064300537,,294.89075779914856
3455,1.9310567378997803,1.9310567378997803,,294.9752457141876
3456,2.692657232284546,2.692657232284546,,295.06134819984436
3457,2.247528314590454,2.247528314590454,,295.14332151412964
3458,1.8612265586853027,1.8612265586853027,,295.22462797164917
3459,1.3973701000213623,1.3973701000213623,,295.3063371181488
3460,0.9946184754371643,0.9946184754371643,,295.39248752593994
3461,1.9040347337722778,1.9040347337722778,,295.4749562740326
3462,1.2470176219940186,1.2470176219940186,,295.56127548217773
3463,1.936731219291687,1.936731219291687,,295.6452715396881
3464,2.337930679321289,2.337930679321289,,295.73366522789
3465,2.014134645462036,2.014134645462036,,295.8200092315674
3466,1.4496793746948242,1.4496793746948242,,295.90402460098267
3467,3.3296122550964355,3.3296122550964355,,295.9871275424957
3468,2.3405117988586426,2.3405117988586426,,296.07101678848267
3469,2.5298399925231934,2.5298399925231934,,296.1562569141388
3470,1.809643030166626,1.809643030166626,,296.2381474971771
3471,2.256986141204834,2.256986141204834,,296.32122588157654
3472,1.1933481693267822,1.1933481693267822,,296.4052028656006
3473,2.003386974334717,2.003386974334717,,296.49269676208496
3474,1.4603972434997559,1.4603972434997559,,296.57625341415405
3475,3.7975823879241943,3.7975823879241943,,296.6611285209656
3476,1.6006723642349243,1.6006723642349243,,296.74710988998413
3477,1.7301220893859863,1.7301220893859863,,296.83829712867737
3478,2.8462326526641846,2.8462326526641846,,296.9272758960724
3479,2.3123929500579834,2.3123929500579834,,297.0105011463165
3480,1.7450158596038818,1.7450158596038818,,297.0934956073761
3481,1.8970695734024048,1.8970695734024048,,297.1792070865631
3482,2.116182804107666,2.116182804107666,,297.2613570690155
3483,2.6243040561676025,2.6243040561676025,,297.34403681755066
3484,1.6101092100143433,1.6101092100143433,,297.4274380207062
3485,1.8511425256729126,1.8511425256729126,,297.51631474494934
3486,1.547579288482666,1.547579288482666,,297.6008539199829
3487,0.88357013463974,0.88357013463974,,297.68639159202576
3488,1.9830036163330078,1.9830036163330078,,297.77131819725037
3489,1.762595772743225,1.762595772743225,,297.8568663597107
3490,1.8196604251861572,1.8196604251861572,,297.9401698112488
3491,1.100356101989746,1.100356101989746,,298.0270080566406
3492,2.083646297454834,2.083646297454834,,298.11548113822937
3493,2.222210168838501,2.222210168838501,,298.2051351070404
3494,1.6216802597045898,1.6216802597045898,,298.2930212020874
3495,1.5816073417663574,1.5816073417663574,,298.38136291503906
3496,1.9195590019226074,1.9195590019226074,,298.47169065475464
3497,2.153373956680298,2.153373956680298,,298.55968856811523
3498,1.2462358474731445,1.2462358474731445,,298.6443293094635
3499,1.8741832971572876,1.8741832971572876,,298.73255228996277
3500,1.5488532781600952,1.5488532781600952,,298.82044529914856
3501,1.5414469242095947,1.5414469242095947,,298.90521717071533
3502,1.3137873411178589,1.3137873411178589,,298.9918005466461
3503,1.619784951210022,1.619784951210022,,299.0747787952423
3504,2.255617141723633,2.255617141723633,,299.15933179855347
3505,1.9416117668151855,1.9416117668151855,,299.24143052101135
3506,1.8693947792053223,1.8693947792053223,,299.32396626472473
3507,2.7121787071228027,2.7121787071228027,,299.40584778785706
3508,2.2080633640289307,2.2080633640289307,,299.4921956062317
3509,1.6661592721939087,1.6661592721939087,,299.57476806640625
3510,2.6257858276367188,2.6257858276367188,,299.65685629844666
3511,2.995469093322754,2.995469093322754,,299.7391846179962
3512,0.8381584286689758,0.8381584286689758,,299.82711362838745
3513,3.2561397552490234,3.2561397552490234,,299.911780834198
3514,1.185537576675415,1.185537576675415,,299.99721336364746
3515,1.986679196357727,1.986679196357727,,300.07984232902527
3516,2.3137664794921875,2.3137664794921875,,300.16439843177795
3517,1.8371976613998413,1.8371976613998413,,300.2468376159668
3518,2.2143805027008057,2.2143805027008057,,300.328830242157
3519,1.0766727924346924,1.0766727924346924,,300.4108431339264
3520,2.6833434104919434,2.6833434104919434,,300.49917006492615
3521,2.327104330062866,2.327104330062866,,300.58187437057495
3522,0.7723512649536133,0.7723512649536133,,300.66350626945496
3523,2.505290985107422,2.505290985107422,,300.7483923435211
3524,1.4426357746124268,1.4426357746124268,,300.8390293121338
3525,1.6307085752487183,1.6307085752487183,,300.9242238998413
3526,1.7622759342193604,1.7622759342193604,,301.0077917575836
3527,1.0059797763824463,1.0059797763824463,,301.0910201072693
3528,2.596372365951538,2.596372365951538,,301.178081035614
3529,2.2491445541381836,2.2491445541381836,,301.2603409290314
3530,1.602128505706787,1.602128505706787,,301.3429009914398
3531,2.8676979541778564,2.8676979541778564,,301.4259080886841
3532,1.8592970371246338,1.8592970371246338,,301.51326608657837
3533,2.3565399646759033,2.3565399646759033,,301.5978162288666
3534,2.251281976699829,2.251281976699829,,301.6832022666931
3535,1.1989930868148804,1.1989930868148804,,301.7683424949646
3536,1.4473215341567993,1.4473215341567993,,301.85310077667236
3537,1.2762130498886108,1.2762130498886108,,301.9355344772339
